figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0040,41,../02_images/figures/image_0040.jpg,"Fig. 43. Microcracks arising from twin interactions with a grain boundary in TiAl. Ellpses represent tilted unit circles on slip planes identified by poles, with slip or twinning vectors as indicated, with shaded half below the surface. Schmid factors are based upon the global (vertical) stress direction. The surrounding microstructure was modeled using CPFE.",1,0.571254,0.321254,high,paper::sent::942,text_item,Preliminary CPFE modeling (using phenomenological hardening relationships) of one of the microstructures used to develop the fip showed greatly enhanced activation of the secondary twining system responsible for the observed microcrack where it occurred (see Figs. 43 and 44).
image_0040,41,../02_images/figures/image_0040.jpg,"Fig. 43. Microcracks arising from twin interactions with a grain boundary in TiAl. Ellpses represent tilted unit circles on slip planes identified by poles, with slip or twinning vectors as indicated, with shaded half below the surface. Schmid factors are based upon the global (vertical) stress direction. The surrounding microstructure was modeled using CPFE.",2,0.379326,0.329326,low,paper::sent::954,text_item,"A particular advantage of using an FEM-based method rather than an analytical or semianalytical approach for obtaining the polycrystal stiffness from corresponding ab initio single crystal data is that it allows one to consider any kind of crystallographic texture, including also intra- or in-grain interactions."
image_0040,41,../02_images/figures/image_0040.jpg,"Fig. 43. Microcracks arising from twin interactions with a grain boundary in TiAl. Ellpses represent tilted unit circles on slip planes identified by poles, with slip or twinning vectors as indicated, with shaded half below the surface. Schmid factors are based upon the global (vertical) stress direction. The surrounding microstructure was modeled using CPFE.",3,0.37215,0.37215,low,paper::sent::173,text_item,"The corresponding FFT pattern reveals stacking faults habit plane is (001). e An inverse FFT image masking circled diffraction spots shows lattice distortion around stacking faults with some additional half planes, indicating the existence of dislocations. f An HRTEM micrograph for the Al9(Fe,Co,Ni)2 particle in (b) slightly off the pillar top with planar defects."
image_0040,41,../02_images/figures/image_0040.jpg,"Fig. 43. Microcracks arising from twin interactions with a grain boundary in TiAl. Ellpses represent tilted unit circles on slip planes identified by poles, with slip or twinning vectors as indicated, with shaded half below the surface. Schmid factors are based upon the global (vertical) stress direction. The surrounding microstructure was modeled using CPFE.",4,0.363745,0.363745,low,paper::sent::65,text_item,"Microstructural observation using the electron backscatter diffraction pattern analysis in the scanning electron microscopy (SEM-EBSD), it was confirmed that the $\beta$ phases exist mostly near the surface region in the fabricated samples where rapid solidification occurred, and it was hardly seen in the central part of the prepared samples where the mechanical properties were examined in the following sections."
image_0040,41,../02_images/figures/image_0040.jpg,"Fig. 43. Microcracks arising from twin interactions with a grain boundary in TiAl. Ellpses represent tilted unit circles on slip planes identified by poles, with slip or twinning vectors as indicated, with shaded half below the surface. Schmid factors are based upon the global (vertical) stress direction. The surrounding microstructure was modeled using CPFE.",5,0.362688,0.312688,low,paper::sent::945,text_item,The twinning system responsible for the crack appeared to geometrically accommodate a strain concentration that occurred on the other (upper left) side of grain 14.
image_0041,42,../02_images/figures/image_0041.jpg,"Fig. 45. $\varphi _ { 2 } = 4 5 ^ { \circ }$ sections of the orientation distribution functions obtained for deformation texture simulations of two β-TiNb binary alloys to various strains (given in terms of the engineering thickness reduction) using two different sets of elastic constants. Top row: Young's modulus surface diagram of Ti18 at.%Nb (left) and Ti31 at.%Nb (right). The Zener ratio is defined as $2 C _ { 4 4 } / ( C _ { 1 1 } - C _ { 1 2 } )$ . Units for the modulus surface plots are in GPa. Units for the textures are in orientation densities, f(g).",1,0.505449,0.305449,high,paper::sent::967,text_item,Fig. 45 shows the predicted crystallographic textures in terms of a set of $\varphi _ { 2 } = 4 5 ^ { \circ }$ sections through Euler space for the two cases.
image_0041,42,../02_images/figures/image_0041.jpg,"Fig. 45. $\varphi _ { 2 } = 4 5 ^ { \circ }$ sections of the orientation distribution functions obtained for deformation texture simulations of two β-TiNb binary alloys to various strains (given in terms of the engineering thickness reduction) using two different sets of elastic constants. Top row: Young's modulus surface diagram of Ti18 at.%Nb (left) and Ti31 at.%Nb (right). The Zener ratio is defined as $2 C _ { 4 4 } / ( C _ { 1 1 } - C _ { 1 2 } )$ . Units for the modulus surface plots are in GPa. Units for the textures are in orientation densities, f(g).",2,0.34703,0.29703,low,paper::sent::1006,text_item,This review showed that the CPFE method offers a comprehensive theoretical approach for the inclusion of micromechanical models and concepts in a unified theory of crystal plasticity including proper boundary condition treatment.
image_0041,42,../02_images/figures/image_0041.jpg,"Fig. 45. $\varphi _ { 2 } = 4 5 ^ { \circ }$ sections of the orientation distribution functions obtained for deformation texture simulations of two β-TiNb binary alloys to various strains (given in terms of the engineering thickness reduction) using two different sets of elastic constants. Top row: Young's modulus surface diagram of Ti18 at.%Nb (left) and Ti31 at.%Nb (right). The Zener ratio is defined as $2 C _ { 4 4 } / ( C _ { 1 1 } - C _ { 1 2 } )$ . Units for the modulus surface plots are in GPa. Units for the textures are in orientation densities, f(g).",3,0.346562,0.296562,low,paper::sent::1020,text_item,"The first one consists in the assembly of virtual polycrystalline (and, if required, multiphase) specimens and the subsequent simulation of their integral response under load."
image_0041,42,../02_images/figures/image_0041.jpg,"Fig. 45. $\varphi _ { 2 } = 4 5 ^ { \circ }$ sections of the orientation distribution functions obtained for deformation texture simulations of two β-TiNb binary alloys to various strains (given in terms of the engineering thickness reduction) using two different sets of elastic constants. Top row: Young's modulus surface diagram of Ti18 at.%Nb (left) and Ti31 at.%Nb (right). The Zener ratio is defined as $2 C _ { 4 4 } / ( C _ { 1 1 } - C _ { 1 2 } )$ . Units for the modulus surface plots are in GPa. Units for the textures are in orientation densities, f(g).",4,0.343752,0.293752,low,paper::sent::1008,text_item,The open questions can be grouped into issues of microstructure patterning; homogenization; physics and statistics behind constitutive models; damage mechanics; multiscale approaches; numerical stability; coupling to experiments; and alternative solution methods for crystal plasticity constitutive models.
image_0041,42,../02_images/figures/image_0041.jpg,"Fig. 45. $\varphi _ { 2 } = 4 5 ^ { \circ }$ sections of the orientation distribution functions obtained for deformation texture simulations of two β-TiNb binary alloys to various strains (given in terms of the engineering thickness reduction) using two different sets of elastic constants. Top row: Young's modulus surface diagram of Ti18 at.%Nb (left) and Ti31 at.%Nb (right). The Zener ratio is defined as $2 C _ { 4 4 } / ( C _ { 1 1 } - C _ { 1 2 } )$ . Units for the modulus surface plots are in GPa. Units for the textures are in orientation densities, f(g).",5,0.341941,0.291941,low,paper::sent::1016,text_item,"These submodels deal with complex deformation mechanisms concerning the details of the interaction among competing deformation carriers, grains and phases at a simplified level."
chart_0042,43,../02_images/figures/chart_0042.jpg,"Fig. 46. Crystal elasticity finite element (CEFE) predictions of the distribution of elastic equivalent stress and strain values in three randomly textured polycrystalline β-Ti alloy aggregates each consisting of 200 grains and $3 2 \times 3 2 \times 3 2$ finite elements. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading (purely elastic).",1,0.451402,0.251402,high,paper::sent::1091,text_item,The results are very similar to the corresponding FE predictions presented in Fig. 46.
chart_0042,43,../02_images/figures/chart_0042.jpg,"Fig. 46. Crystal elasticity finite element (CEFE) predictions of the distribution of elastic equivalent stress and strain values in three randomly textured polycrystalline β-Ti alloy aggregates each consisting of 200 grains and $3 2 \times 3 2 \times 3 2$ finite elements. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading (purely elastic).",2,0.41944,0.21944,high,paper::sent::969,text_item,A second (elastic) example of using ab initio elastic stiffness constants in a CPFE framework is shown in Fig. 46.
chart_0042,43,../02_images/figures/chart_0042.jpg,"Fig. 46. Crystal elasticity finite element (CEFE) predictions of the distribution of elastic equivalent stress and strain values in three randomly textured polycrystalline β-Ti alloy aggregates each consisting of 200 grains and $3 2 \times 3 2 \times 3 2$ finite elements. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading (purely elastic).",3,0.34542,0.34542,low,paper::sent::37,text_item,"Fritzmeier, Walter, Meisels, and Jewett also investigated alloy 903, a FCC FeNi-base precipitation strengthened superalloy [10]."
chart_0042,43,../02_images/figures/chart_0042.jpg,"Fig. 46. Crystal elasticity finite element (CEFE) predictions of the distribution of elastic equivalent stress and strain values in three randomly textured polycrystalline β-Ti alloy aggregates each consisting of 200 grains and $3 2 \times 3 2 \times 3 2$ finite elements. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading (purely elastic).",4,0.32274,0.32274,low,paper::sent::306,md_body,"Tamponi, et al., Fatigue crack initiation and growth in a CrMo steel under hydrogen pressure, Int."
chart_0042,43,../02_images/figures/chart_0042.jpg,"Fig. 46. Crystal elasticity finite element (CEFE) predictions of the distribution of elastic equivalent stress and strain values in three randomly textured polycrystalline β-Ti alloy aggregates each consisting of 200 grains and $3 2 \times 3 2 \times 3 2$ finite elements. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading (purely elastic).",5,0.322681,0.322681,low,paper::sent::28,text_item,"Ci et al. [41] observed a gradual eutectic increase during deposition in DD32 single crystal Ni-base superalloy repaired by DED, leading to cracking and reduced stress rupture properties in the heat-affected zone (HAZ)."
image_0043,44,../02_images/figures/image_0043.jpg,"Fig. 47. Representation of the FE meshes used by Delannay et al. [126]. (a) Initial mesh in the simulation where brick shapes were used. (b) Result of plane-strain compression (periodic boundary conditions, 70% thickness reduction along 3×). (c) Representation of one grain in the simulation as truncated octahedron [126].",1,0.47575,0.27575,high,paper::sent::975,text_item,Delannay et al. [126] tested a set of different simulation approaches for the prediction of texture development and microscopic strain heterogeneity in cold-rolled ultra-lowcarbon and multiphase steels under uniaxial tension (Fig. 47).
image_0043,44,../02_images/figures/image_0043.jpg,"Fig. 47. Representation of the FE meshes used by Delannay et al. [126]. (a) Initial mesh in the simulation where brick shapes were used. (b) Result of plane-strain compression (periodic boundary conditions, 70% thickness reduction along 3×). (c) Representation of one grain in the simulation as truncated octahedron [126].",2,0.35811,0.30811,low,paper::sent::1026,text_item,Examples are nucleation models for deformation twins which are based on cooperatively acting configurations of partial dislocations or the nucleation of martensite plates at shear bands or existing interfaces.
image_0043,44,../02_images/figures/image_0043.jpg,"Fig. 47. Representation of the FE meshes used by Delannay et al. [126]. (a) Initial mesh in the simulation where brick shapes were used. (b) Result of plane-strain compression (periodic boundary conditions, 70% thickness reduction along 3×). (c) Representation of one grain in the simulation as truncated octahedron [126].",3,0.354515,0.304515,low,paper::sent::1014,text_item,It is clear that the microstructure and crystallographic texture of large parts cannot be presented via grain-by-grain maps (e.g. transferred from EBSD data onto a FE mesh).
image_0043,44,../02_images/figures/image_0043.jpg,"Fig. 47. Representation of the FE meshes used by Delannay et al. [126]. (a) Initial mesh in the simulation where brick shapes were used. (b) Result of plane-strain compression (periodic boundary conditions, 70% thickness reduction along 3×). (c) Representation of one grain in the simulation as truncated octahedron [126].",4,0.350774,0.300774,low,paper::sent::1027,text_item,"Furthermore, the degree of plastic deformation of martensite in an austenitic environment is not yet well understood."
image_0043,44,../02_images/figures/image_0043.jpg,"Fig. 47. Representation of the FE meshes used by Delannay et al. [126]. (a) Initial mesh in the simulation where brick shapes were used. (b) Result of plane-strain compression (periodic boundary conditions, 70% thickness reduction along 3×). (c) Representation of one grain in the simulation as truncated octahedron [126].",5,0.35013,0.30013,low,paper::sent::1016,text_item,"These submodels deal with complex deformation mechanisms concerning the details of the interaction among competing deformation carriers, grains and phases at a simplified level."
chart_0044,45,../02_images/figures/chart_0044.jpg,"Fig. 48. Simulations and experimental data of the earing profile (ear height/average height) after cup drawing of a ferritic stainless steel (X6Cr17, AISI 430) with texture gradients. Different cases were simulated: in one case the texture component CPFE used only the texture components observed in the mid-thickness layer of the material as starting texture for all elements (at s = 0). A second simulation used the subsurface texture components (at s = 0.8) as starting texture for all elements. A third simulation used a mixture of mid-thickness texture components (at s = 0.0) for the center element layer (1/3 of all mesh elements) and the subsurface texture components (at s = 0.8) for the two surface element layers (2/3 of all mesh elements). In all cases the mesh consisted of three finite elements across the sheet thickness. Additionally, a Hill 48 yield surface calculation was performed where the coefficients were fitted from experimentally obtained r-values for this sheet.",1,0.448483,0.248483,high,paper::sent::989,text_item,Fig. 48 shows the predicted and the measured earing profiles in terms of the relative ear height (normalized by the average height).
chart_0044,45,../02_images/figures/chart_0044.jpg,"Fig. 48. Simulations and experimental data of the earing profile (ear height/average height) after cup drawing of a ferritic stainless steel (X6Cr17, AISI 430) with texture gradients. Different cases were simulated: in one case the texture component CPFE used only the texture components observed in the mid-thickness layer of the material as starting texture for all elements (at s = 0). A second simulation used the subsurface texture components (at s = 0.8) as starting texture for all elements. A third simulation used a mixture of mid-thickness texture components (at s = 0.0) for the center element layer (1/3 of all mesh elements) and the subsurface texture components (at s = 0.8) for the two surface element layers (2/3 of all mesh elements). In all cases the mesh consisted of three finite elements across the sheet thickness. Additionally, a Hill 48 yield surface calculation was performed where the coefficients were fitted from experimentally obtained r-values for this sheet.",2,0.351539,0.351539,low,paper::sent::560,md_body,A phase field modeling approach of cyclic fatigue crack growth.
chart_0044,45,../02_images/figures/chart_0044.jpg,"Fig. 48. Simulations and experimental data of the earing profile (ear height/average height) after cup drawing of a ferritic stainless steel (X6Cr17, AISI 430) with texture gradients. Different cases were simulated: in one case the texture component CPFE used only the texture components observed in the mid-thickness layer of the material as starting texture for all elements (at s = 0). A second simulation used the subsurface texture components (at s = 0.8) as starting texture for all elements. A third simulation used a mixture of mid-thickness texture components (at s = 0.0) for the center element layer (1/3 of all mesh elements) and the subsurface texture components (at s = 0.8) for the two surface element layers (2/3 of all mesh elements). In all cases the mesh consisted of three finite elements across the sheet thickness. Additionally, a Hill 48 yield surface calculation was performed where the coefficients were fitted from experimentally obtained r-values for this sheet.",3,0.350393,0.350393,low,paper::sent::215,md_body,"Zhang, Prediction of failure envelopes and stress— strain curves of fiber composite laminates under triaxial loads, J."
chart_0044,45,../02_images/figures/chart_0044.jpg,"Fig. 48. Simulations and experimental data of the earing profile (ear height/average height) after cup drawing of a ferritic stainless steel (X6Cr17, AISI 430) with texture gradients. Different cases were simulated: in one case the texture component CPFE used only the texture components observed in the mid-thickness layer of the material as starting texture for all elements (at s = 0). A second simulation used the subsurface texture components (at s = 0.8) as starting texture for all elements. A third simulation used a mixture of mid-thickness texture components (at s = 0.0) for the center element layer (1/3 of all mesh elements) and the subsurface texture components (at s = 0.8) for the two surface element layers (2/3 of all mesh elements). In all cases the mesh consisted of three finite elements across the sheet thickness. Additionally, a Hill 48 yield surface calculation was performed where the coefficients were fitted from experimentally obtained r-values for this sheet.",4,0.349088,0.349088,low,paper::sent::256,md_body,"Extended finite element simulation on tensile, fracture toughness and fatigue crack growth behaviour of additively manufactured Ti6Al4V alloy."
chart_0044,45,../02_images/figures/chart_0044.jpg,"Fig. 48. Simulations and experimental data of the earing profile (ear height/average height) after cup drawing of a ferritic stainless steel (X6Cr17, AISI 430) with texture gradients. Different cases were simulated: in one case the texture component CPFE used only the texture components observed in the mid-thickness layer of the material as starting texture for all elements (at s = 0). A second simulation used the subsurface texture components (at s = 0.8) as starting texture for all elements. A third simulation used a mixture of mid-thickness texture components (at s = 0.0) for the center element layer (1/3 of all mesh elements) and the subsurface texture components (at s = 0.8) for the two surface element layers (2/3 of all mesh elements). In all cases the mesh consisted of three finite elements across the sheet thickness. Additionally, a Hill 48 yield surface calculation was performed where the coefficients were fitted from experimentally obtained r-values for this sheet.",5,0.347406,0.297406,low,paper::sent::1033,text_item,"In addition to developing better models for mechanistic details, approaches for alloy element effects will also be a strategic area of further research."
image_0045,46,../02_images/figures/image_0045.jpg,Fig. 49. Comparison of the earing profile between experiment and texture component CPFE simulation for a cube-textured aluminum sheet after cup drawing.,1,0.51028,0.31028,high,paper::sent::995,text_item,"The second example, Fig. 49, shows a similar comparison between experiment and simulation for a cube-textured aluminum sheet after cup drawing."
image_0045,46,../02_images/figures/image_0045.jpg,Fig. 49. Comparison of the earing profile between experiment and texture component CPFE simulation for a cube-textured aluminum sheet after cup drawing.,2,0.333913,0.333913,low,paper::sent::10,text_item,"Generally, the nickel-based superalloy parts are fabricated by casting, forging and powder metallurgy."
image_0045,46,../02_images/figures/image_0045.jpg,Fig. 49. Comparison of the earing profile between experiment and texture component CPFE simulation for a cube-textured aluminum sheet after cup drawing.,3,0.326434,0.276434,low,paper::sent::1004,text_item,In the present example the use of the CPFE method for virtual testing is demonstrated for a low-carbon steel grade.
image_0045,46,../02_images/figures/image_0045.jpg,Fig. 49. Comparison of the earing profile between experiment and texture component CPFE simulation for a cube-textured aluminum sheet after cup drawing.,4,0.326425,0.326425,low,paper::sent::266,md_body,ASTM F3056-14 Standard Specification for Additive Manufacturing Nickel Alloy (UNS N06625) With Powder Bed Fusion.
image_0045,46,../02_images/figures/image_0045.jpg,Fig. 49. Comparison of the earing profile between experiment and texture component CPFE simulation for a cube-textured aluminum sheet after cup drawing.,5,0.325885,0.325885,low,paper::sent::293,md_body,"Chaoli, High strength aluminum cast alloy: a Sc modification of a standard AlSiMg cast"
chart_0046,47,../02_images/figures/chart_0046.jpg,"Fig. 51. Direct fast Fourier predictions of an elastic problem based on the approach of Lebensohn [300,435]. The results show the distribution of elastic equivalent stress and strain in three randomly textured polycrystalline β-Ti alloy aggregates, each consisting of 200 grains and 32 × 32 × 32 Fourier points. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading. The results are similar to the corresponding FE predictions presented above in Fig. 46. The differences between the direct fast Fourier and the FE results are attributed to the fact that the direct fast Fourier predictions used periodic boundary conditions while the FE approach used a free surface.",1,0.504131,0.254131,high,paper::sent::1088,text_item,"A purely elastic example of using different stiffness tensors in the direct fast Fourier method of Lebensohn [300,435] is shown in Fig. 51."
chart_0046,47,../02_images/figures/chart_0046.jpg,"Fig. 51. Direct fast Fourier predictions of an elastic problem based on the approach of Lebensohn [300,435]. The results show the distribution of elastic equivalent stress and strain in three randomly textured polycrystalline β-Ti alloy aggregates, each consisting of 200 grains and 32 × 32 × 32 Fourier points. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading. The results are similar to the corresponding FE predictions presented above in Fig. 46. The differences between the direct fast Fourier and the FE results are attributed to the fact that the direct fast Fourier predictions used periodic boundary conditions while the FE approach used a free surface.",2,0.349142,0.299142,low,paper::sent::1062,text_item,The deformation rates in such cases are typically orders of magnitude above realistic scales so that the transfer of such information must be done with great care since the results cannot in all cases be used for low-rate deformation constitutive models that typically prevail in CPFE simulations.
chart_0046,47,../02_images/figures/chart_0046.jpg,"Fig. 51. Direct fast Fourier predictions of an elastic problem based on the approach of Lebensohn [300,435]. The results show the distribution of elastic equivalent stress and strain in three randomly textured polycrystalline β-Ti alloy aggregates, each consisting of 200 grains and 32 × 32 × 32 Fourier points. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading. The results are similar to the corresponding FE predictions presented above in Fig. 46. The differences between the direct fast Fourier and the FE results are attributed to the fact that the direct fast Fourier predictions used periodic boundary conditions while the FE approach used a free surface.",3,0.344273,0.294273,low,paper::sent::1070,text_item,A typical example is the replacement of biaxial polycrystal tests as required for fitting yield surface formulations by CPFE predictions [217].
chart_0046,47,../02_images/figures/chart_0046.jpg,"Fig. 51. Direct fast Fourier predictions of an elastic problem based on the approach of Lebensohn [300,435]. The results show the distribution of elastic equivalent stress and strain in three randomly textured polycrystalline β-Ti alloy aggregates, each consisting of 200 grains and 32 × 32 × 32 Fourier points. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading. The results are similar to the corresponding FE predictions presented above in Fig. 46. The differences between the direct fast Fourier and the FE results are attributed to the fact that the direct fast Fourier predictions used periodic boundary conditions while the FE approach used a free surface.",4,0.342598,0.292598,low,paper::sent::1086,text_item,Discrete Fourier formulations imply periodicity of the modeled aggregate.
chart_0046,47,../02_images/figures/chart_0046.jpg,"Fig. 51. Direct fast Fourier predictions of an elastic problem based on the approach of Lebensohn [300,435]. The results show the distribution of elastic equivalent stress and strain in three randomly textured polycrystalline β-Ti alloy aggregates, each consisting of 200 grains and 32 × 32 × 32 Fourier points. Each polycrystalline aggregate is characterized by a specific elastic tensor which was calculated using ab initio methods. The (nearly) isotropic case yields practically no internal mechanical spread, while the most anisotropic case leads to pronounced local stressstrain concentrations. The samples were subjected to tensile loading. The results are similar to the corresponding FE predictions presented above in Fig. 46. The differences between the direct fast Fourier and the FE results are attributed to the fact that the direct fast Fourier predictions used periodic boundary conditions while the FE approach used a free surface.",5,0.336073,0.286073,low,paper::sent::1051,text_item,"In addition to the comparison of corresponding simulations with experiments it would also make sense to derive adequate damage criteria, such as modified Griffith models, which can help to establish a quantitative link between mechanical quantities that the CPFE method provides and damage nucleation."
